url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://2ch.hk/,PORN,,,2014-04-15,Citizen Lab,
http://3a-pycb.livejournal.com/,CULTR,,,2014-04-15,Citizen Lab,
http://6ott-mit-uns.livejournal.com/,CULTR,,,2014-04-15,Citizen Lab,
http://abclider.com/,PORN,,,2014-04-15,Citizen Lab,
http://adengo.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://alstrangers.livejournal.com/,MILX,,,2014-04-15,Citizen Lab,
http://amnesty.org.ru/,HUMR,,,2014-04-15,Citizen Lab,
http://ansardin.wordpress.com/,MILX,,,2014-04-15,Citizen Lab,
http://arxiv.ruckp.org/,ALDR,,,2014-04-15,Citizen Lab,
http://azartplay.com/,GMB,,,2014-04-15,Citizen Lab,
http://azatlyk-vatan.blogspot.com/,HUMR,,,2014-04-15,Citizen Lab,
http://bestmaza.biz/,ALDR,,,2014-04-15,Citizen Lab,
http://betway.com/,GMB,,,2014-04-15,Citizen Lab,
http://blanki.net.ua/,COMM,,,2014-04-15,Citizen Lab,
http://blogsochi.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://borgie.net/,MISC,,,2014-04-15,Citizen Lab,
http://cannabisnature.com/,ALDR,,,2014-04-15,Citizen Lab,
http://childrenscinema.com/,MISC,,,2014-04-15,Citizen Lab,
http://circassianculturalinstitute.org/circassians-protest-selection-sochi-2014-winter-olympics-venue-2/,HUMR,,,2014-04-15,Citizen Lab,
http://comingoutspb.ru/en/en-home,LGBT,,,2014-04-15,Citizen Lab,
http://cones.tv/,COMM,,,2014-04-15,Citizen Lab,
http://czeczenia-rus.blog.onet.pl/,MILX,,,2014-04-15,Citizen Lab,
http://datmob.net/,PROV,,,2014-04-15,Citizen Lab,
http://diplomaticsecondpassport.com/,COMM,,,2014-04-15,Citizen Lab,
http://drugoi.livejournal.com/,GOVT,,,2014-04-15,Citizen Lab,
http://drugspowerstore.com/,ALDR,,,2014-04-15,Citizen Lab,
http://echo.msk.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://en.wikipedia.org/wiki/suicide_methods,PUBH,,,2014-04-15,Citizen Lab,
http://en.wikipedia.org/wiki/vaporizer_(cannabis),ALDR,,,2014-04-15,Citizen Lab,
http://fast-die.kiev.ua/,MISC,,,2014-04-15,Citizen Lab,
http://fei.ru/,PORN,,,2014-04-15,Citizen Lab,
http://fisadilillahi.com/,HATE,,,2014-04-15,Citizen Lab,
http://flash.va-bank.com/,GMB,,,2014-04-15,Citizen Lab,
http://flibusta.is/,MMED,,,2016-11-11,Citizen Lab,
http://flibusta.net/,MMED,,,2014-04-15,Citizen Lab,
http://freedomhouse.org/russia-eve-sochi,HUMR,,,2014-04-15,Citizen Lab,
http://freepussyriot.org/,NEWS,,,2014-04-15,Citizen Lab,
http://gayzona.com/,LGBT,,,2014-04-15,Citizen Lab,
http://genderandaids.org/,HUMR,,,2014-04-15,Citizen Lab,
http://go-krit.com/,ALDR,,,2014-04-15,Citizen Lab,
http://go-krit.com/workshop,ALDR,,,2014-04-15,Citizen Lab,
http://growclub.org/,ALDR,,,2014-04-15,Citizen Lab,
http://growerz.org/,ALDR,,,2014-04-15,Citizen Lab,
http://haamash.wordpress.com/,MILX,,,2014-04-15,Citizen Lab,
http://hoteljans.nl/,COMM,,,2014-04-15,Citizen Lab,
http://humanrights-ru.livejournal.com/,POLR,,,2014-04-15,Citizen Lab,
http://ilga-europe.org/home/how_we_work/previous_projects/russian_project/the_russian_lgbt_network,LGBT,,,2014-04-15,Citizen Lab,
http://ingushetiyaru.org/,HUMR,,,2014-04-15,Citizen Lab,
http://inosmi.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://ipvnews.org/,NEWS,,,2014-04-15,Citizen Lab,
https://jahforum.org/,ALDR,,,2014-04-15,Citizen Lab,
http://jamagat.wordpress.com/,MILX,,,2014-04-15,Citizen Lab,
http://justinkripps.ca/,MISC,,,2014-04-15,Citizen Lab,
http://kavkaz.org.uk/,MILX,,,2014-04-15,Citizen Lab,
http://kavkaz.tv/,MILX,,,2014-04-15,Citizen Lab,
http://kavkazcenter.info/,MILX,,,2014-04-15,Citizen Lab,
http://kavkaznews.com/,MILX,,,2014-04-15,Citizen Lab,
http://kolebcev.v-teme.com/,MISC,,,2014-04-15,Citizen Lab,
http://konoplya.2anekdots.ru/,ALDR,,,2014-04-15,Citizen Lab,
http://krauzes.com/,ALDR,,,2014-04-15,Citizen Lab,
http://krown-products.net/,COMM,,,2014-04-15,Citizen Lab,
http://legalitolko.biz/,MISC,,,2014-04-15,Citizen Lab,
http://legalrc.biz/,ALDR,,,2014-04-15,Citizen Lab,
http://lgbt-grani.livejournal.com/,NEWS,,,2014-04-15,Citizen Lab,
http://lgbtnet.ru/,LGBT,,,2014-04-15,Citizen Lab,
http://liability-insurance-company.com/,COMM,,,2014-04-15,Citizen Lab,
http://lib.rus.ec/,CULTR,,,2014-04-15,Citizen Lab,
http://limonka.nbp-info.com/,POLR,,,2014-04-15,Citizen Lab,
http://limonova.v-teme.com/,COMM,,,2014-04-15,Citizen Lab,
http://looo.ch/,CULTR,,,2014-04-15,Citizen Lab,
http://lubov-kontakt.ru/,DATE,,,2014-04-15,Citizen Lab,
